ID,center_lat,center_lon,sat_item,date,local_cloud_cover,water_pixels,original_dates_list
1284,27.67211948,-82.71670863,S2B_MSIL2A_20211109T160459_R097_T17RLL_20211110T015620,2021-11-09,0.84,48472,"['2018-09-21', '2018-10-16']"
1289,27.62262581,-82.7430144,S2B_MSIL2A_20220508T155819_R097_T17RLL_20240611T235210,2022-05-08,0.01,51932,"['2018-09-06', '2018-10-16', '2021-09-30']"
1289,27.62262581,-82.7430144,S2A_MSIL2A_20220722T155911_R097_T17RLL_20240711T012639,2022-07-22,0.04,51900,"['2018-09-06', '2018-10-16', '2021-09-30']"
1289,27.62262581,-82.7430144,S2B_MSIL2A_20231119T160549_R097_T17RLL_20241019T084741,2023-11-19,0.07,50080,"['2018-09-06', '2018-10-16', '2021-09-30']"
1289,27.62262581,-82.7430144,S2B_MSIL2A_20240417T155819_R097_T17RLL_20240417T231835,2024-04-17,0.14,52032,"['2018-09-06', '2018-10-16', '2021-09-30']"
1289,27.62262581,-82.7430144,S2A_MSIL2A_20220304T160151_R097_T17RLL_20240528T224642,2022-03-04,0.69,51696,"['2018-09-06', '2018-10-16', '2021-09-30']"
1298,27.5385,-82.7402,S2A_MSIL2A_20240721T155901_R097_T17RLL_20240722T005326,2024-07-21,0.0,53872,"['2018-09-06', '2021-08-06']"
1298,27.5385,-82.7402,S2C_MSIL2A_20250226T160251_R097_T17RLL_20250226T192212,2025-02-26,0.93,53400,"['2018-09-06', '2021-08-06']"
1298,27.5385,-82.7402,S2B_MSIL2A_20200228T160119_R097_T17RLL_20200929T020600,2020-02-28,2.22,51168,"['2018-09-06', '2021-08-06']"
1298,27.5385,-82.7402,S2B_MSIL2A_20211229T160649_R097_T17RLL_20211230T213445,2021-12-29,2.47,51680,"['2018-09-06', '2021-08-06']"
1298,27.5385,-82.7402,S2A_MSIL2A_20180613T155901_R097_T17RLL_20201026T234705,2018-06-13,2.51,50904,"['2018-09-06', '2021-08-06']"
1302,27.515721,-82.71392625,S2A_MSIL2A_20230915T155901_R097_T17RLL_20241103T091138,2023-09-15,0.0,38168,['2021-08-06']
1302,27.515721,-82.71392625,S2B_MSIL2A_20250919T155839_R097_T17RLL_20250919T211656,2025-09-19,0.05,38260,['2021-08-06']
1302,27.515721,-82.71392625,S2B_MSIL2A_20241024T160239_R097_T17RLL_20241024T213906,2024-10-24,0.2,38392,['2021-08-06']
1302,27.515721,-82.71392625,S2A_MSIL2A_20230309T160101_R097_T17RLL_20240823T143703,2023-03-09,0.41,38208,['2021-08-06']
1302,27.515721,-82.71392625,S2A_MSIL2A_20170509T155911_R097_T17RLL_20210209T141900,2017-05-09,2.26,36932,['2021-08-06']
1303,27.53882208,-82.71428465,S2B_MSIL2A_20260206T160339_R097_T17RLL_20260206T213114,2026-02-06,0.0,65568,['2021-08-06']
1303,27.53882208,-82.71428465,S2A_MSIL2A_20230528T155911_R097_T17RLL_20240908T194220,2023-05-28,0.01,65384,['2021-08-06']
1303,27.53882208,-82.71428465,S2A_MSIL2A_20240323T155921_R097_T17RLL_20240324T002120,2024-03-23,0.01,65564,['2021-08-06']
1303,27.53882208,-82.71428465,S2A_MSIL2A_20220304T160151_R097_T17RLL_20240528T224642,2022-03-04,0.11,65348,['2021-08-06']
1303,27.53882208,-82.71428465,S2B_MSIL2A_20181205T160639_R097_T17RLL_20201008T074224,2018-12-05,0.18,65368,['2021-08-06']
1304,27.76524,-82.77117,S2A_MSIL2A_20240502T155901_R097_T17RLL_20240503T001348,2024-05-02,0.05,46900,['2021-07-17']
1304,27.76524,-82.77117,S2C_MSIL2A_20251113T160531_R097_T17RLL_20251113T194111,2025-11-13,0.46,48012,['2021-07-17']
1304,27.76524,-82.77117,S2C_MSIL2A_20250206T160501_R097_T17RLL_20250206T192610,2025-02-06,1.93,47432,['2021-07-17']
1304,27.76524,-82.77117,S2B_MSIL2A_20200925T155929_R097_T17RLL_20200926T221136,2020-09-25,3.01,44404,['2021-07-17']
1304,27.76524,-82.77117,S2A_MSIL2A_20200203T160451_R097_T17RLL_20200930T153519,2020-02-03,7.18,45436,['2021-07-17']
1306,27.76490481,-82.79713799,S2A_MSIL2A_20180315T160021_R097_T17RLL_20201013T091802,2018-03-15,0.0,66564,['2021-07-17']
1306,27.76490481,-82.79713799,S2B_MSIL2A_20230423T155819_R097_T17RLL_20240831T032118,2023-04-23,0.0,66564,['2021-07-17']
1306,27.76490481,-82.79713799,S2A_MSIL2A_20220722T155911_R097_T17RLL_20240711T012639,2022-07-22,0.0,66564,['2021-07-17']
1306,27.76490481,-82.79713799,S2A_MSIL2A_20200801T155911_R097_T17RLL_20200815T175015,2020-08-01,0.0,66564,['2021-07-17']
1306,27.76490481,-82.79713799,S2B_MSIL2A_20260328T155859_R097_T17RLL_20260328T200110,2026-03-28,0.0,66564,['2021-07-17']
1307,27.74180551,-82.79675865,S2B_MSIL2A_20210930T155959_R097_T17RLL_20211002T012855,2021-09-30,0.0,66564,['2021-07-17']
1307,27.74180551,-82.79675865,S2A_MSIL2A_20180404T155901_R097_T17RLL_20201012T181114,2018-04-04,0.0,66564,['2021-07-17']
1307,27.74180551,-82.79675865,S2B_MSIL2A_20231119T160549_R097_T17RLL_20241019T084741,2023-11-19,0.0,66564,['2021-07-17']
1307,27.74180551,-82.79675865,S2A_MSIL2A_20201030T160411_R097_T17RLL_20201101T214348,2020-10-30,0.0,66564,['2021-07-17']
1307,27.74180551,-82.79675865,S2B_MSIL2A_20250502T155819_R097_T17RLL_20250502T211036,2025-05-02,0.0,66564,['2021-07-17']
1308,27.74214038,-82.77079614,S2B_MSIL2A_20240527T155819_R097_T17RLL_20240527T223747,2024-05-27,0.0,63624,['2021-07-17']
1308,27.74214038,-82.77079614,S2C_MSIL2A_20260221T160301_R097_T17RLL_20260221T192217,2026-02-21,0.0,63684,['2021-07-17']
1308,27.74214038,-82.77079614,S2A_MSIL2A_20230207T160431_R097_T17RLL_20240812T220006,2023-02-07,0.0,63420,['2021-07-17']
1308,27.74214038,-82.77079614,S2B_MSIL2A_20220118T160559_R097_T17RLL_20220119T153950,2022-01-18,0.44,63068,['2021-07-17']
1308,27.74214038,-82.77079614,S2B_MSIL2A_20180218T160309_R097_T17RLL_20201013T225427,2018-02-18,0.49,62940,['2021-07-17']
1309,27.98108306,-82.83807499,S2B_MSIL2A_20220508T155819_R097_T17RLL_20240611T235210,2022-05-08,0.45,56580,"['2018-09-24', '2018-11-08']"
1309,27.98108306,-82.83807499,S2B_MSIL2A_20230324T155919_R097_T17RLM_20240824T132818,2023-03-24,1.2,56736,"['2018-09-24', '2018-11-08']"
1309,27.98108306,-82.83807499,S2A_MSIL2A_20190628T155911_R097_T17RLL_20201006T072410,2019-06-28,3.48,55176,"['2018-09-24', '2018-11-08']"
1309,27.98108306,-82.83807499,S2A_MSIL2A_20200327T160901_R140_T17RLM_20201027T113434,2020-03-27,5.64,55716,"['2018-09-24', '2018-11-08']"
1309,27.98108306,-82.83807499,S2A_MSIL2A_20201013T161231_R140_T17RLL_20201015T033311,2020-10-13,5.88,55556,"['2018-09-24', '2018-11-08']"
1316,28.00702058,-82.84848371,S2A_MSIL2A_20230111T161631_R140_T17RLL_20230112T111725,2023-01-11,0.0,49188,['2018-10-21']
1316,28.00702058,-82.84848371,S2B_MSIL2A_20180509T155859_R097_T17RLM_20201012T075530,2018-05-09,0.0,66564,['2018-10-21']
1316,28.00702058,-82.84848371,S2B_MSIL2A_20260301T161109_R140_T17RLM_20260301T213315,2026-03-01,0.0,66564,['2018-10-21']
1316,28.00702058,-82.84848371,S2A_MSIL2A_20201209T160641_R097_T17RLM_20201210T203910,2020-12-09,0.0,66564,['2018-10-21']
1316,28.00702058,-82.84848371,S2B_MSIL2A_20200122T161549_R140_T17RLM_20201002T062029,2020-01-22,0.0,66564,['2018-10-21']
1323,28.03512345,-82.83824001,S2B_MSIL2A_20191223T161659_R140_T17RLM_20201003T085038,2019-12-23,0.0,66452,['2018-09-24']
1323,28.03512345,-82.83824001,S2B_MSIL2A_20220707T155829_R097_T17RLM_20220708T113558,2022-07-07,0.0,66424,['2018-09-24']
1323,28.03512345,-82.83824001,S2B_MSIL2A_20250303T160059_R097_T17RLM_20250303T200242,2025-03-03,0.0,66472,['2018-09-24']
1323,28.03512345,-82.83824001,S2A_MSIL2A_20250919T161701_R140_T17RLM_20250920T002414,2025-09-19,0.0,66388,['2018-09-24']
1323,28.03512345,-82.83824001,S2A_MSIL2A_20201102T161431_R140_T17RLM_20201104T005846,2020-11-02,0.0,66420,['2018-09-24']
1328,27.82442798,-82.88314848,S2A_MSIL2A_20250110T161631_R140_T17RLL_20250110T193551,2025-01-10,0.0,66564,['2018-10-14']
1328,27.82442798,-82.88314848,S2A_MSIL2A_20190323T160931_R140_T17RLL_20201007T094258,2019-03-23,0.0,66564,['2018-10-14']
1328,27.82442798,-82.88314848,S2A_MSIL2A_20171228T161651_R140_T17RLL_20201014T165638,2017-12-28,0.0,66564,['2018-10-14']
1328,27.82442798,-82.88314848,S2A_MSIL2A_20210717T155911_R097_T17RLL_20210718T034237,2021-07-17,0.0,66564,['2018-10-14']
1328,27.82442798,-82.88314848,S2A_MSIL2A_20230322T160941_R140_T17RLL_20230323T015136,2023-03-22,0.0,66564,['2018-10-14']
1330,29.79863,-85.30442,S2A_MSIL2A_20241201T161631_R140_T16RFU_20241201T193354,2024-12-01,0.0,39828,['2018-10-29']
1330,29.79863,-85.30442,S2A_MSIL2A_20240704T160901_R140_T16RFT_20240706T010013,2024-07-04,0.0,39964,['2018-10-29']
1330,29.79863,-85.30442,S2A_MSIL2A_20240813T160901_R140_T16RFT_20240813T234454,2024-08-13,0.0,39692,['2018-10-29']
1330,29.79863,-85.30442,S2C_MSIL2A_20250719T160921_R140_T16RFT_20250719T211215,2025-07-19,0.02,39916,['2018-10-29']
1330,29.79863,-85.30442,S2A_MSIL2A_20160410T162332_R040_T16RFT_20210211T030030,2016-04-10,0.23,40132,['2018-10-29']
1331,29.7755364,-85.30480929,S2B_MSIL2A_20240104T162659_R040_T16RFU_20240104T203236,2024-01-04,0.0,37160,['2018-10-29']
1331,29.7755364,-85.30480929,S2B_MSIL2A_20250515T160829_R140_T16RFU_20250515T211031,2025-05-15,0.0,37088,['2018-10-29']
1331,29.7755364,-85.30480929,S2A_MSIL2A_20230213T162401_R040_T16RFT_20240816T014207,2023-02-13,0.0,37072,['2018-10-29']
1331,29.7755364,-85.30480929,S2A_MSIL2A_20191101T162431_R040_T16RFU_20201003T115313,2019-11-01,0.02,36872,['2018-10-29']
1331,29.7755364,-85.30480929,S2B_MSIL2A_20180323T160929_R140_T16RFT_20201013T131552,2018-03-23,0.02,37032,['2018-10-29']
1332,29.77702595,-85.38537311,S2B_MSIL2A_20191004T161119_R140_T16RFU_20201003T223909,2019-10-04,0.0,66564,['2015-11-12']
1332,29.77702595,-85.38537311,S2B_MSIL2A_20190321T161949_R040_T16RFT_20210515T185834,2019-03-21,0.0,66564,['2015-11-12']
1332,29.77702595,-85.38537311,S2A_MSIL2A_20170316T162321_R040_T16RFT_20210208T230444,2017-03-16,0.0,66564,['2015-11-12']
1332,29.77702595,-85.38537311,S2B_MSIL2A_20200125T162539_R040_T16RFU_20201002T104839,2020-01-25,0.0,66564,['2015-11-12']
1332,29.77702595,-85.38537311,S2C_MSIL2A_20250719T160921_R140_T16RFT_20250719T211215,2025-07-19,0.07,66520,['2015-11-12']
1333,29.75393133,-85.38574349,S2B_MSIL2A_20231003T161019_R140_T16RFU_20231004T004544,2023-10-03,0.01,50516,['2015-11-12']
1333,29.75393133,-85.38574349,S2A_MSIL2A_20230315T162031_R040_T16RFT_20230315T233040,2023-03-15,0.02,50676,['2015-11-12']
1333,29.75393133,-85.38574349,S2B_MSIL2A_20210923T160909_R140_T16RFU_20210924T114222,2021-09-23,0.78,50576,['2015-11-12']
1333,29.75393133,-85.38574349,S2A_MSIL2A_20210401T160901_R140_T16RFT_20210402T154314,2021-04-01,1.09,50308,['2015-11-12']
1333,29.75393133,-85.38574349,S2B_MSIL2A_20180813T161859_R040_T16RFT_20201011T012259,2018-08-13,1.12,49208,['2015-11-12']
1334,29.75327475,-85.33280984,S2B_MSIL2A_20191203T161629_R140_T16RFU_20201003T002214,2019-12-03,0.0,66564,['2015-11-12']
1334,29.75327475,-85.33280984,S2B_MSIL2A_20231003T161019_R140_T16RFU_20231004T004544,2023-10-03,0.0,66564,['2015-11-12']
1334,29.75327475,-85.33280984,S2B_MSIL2A_20240104T162659_R040_T16RFU_20240104T203236,2024-01-04,0.0,66444,['2015-11-12']
1334,29.75327475,-85.33280984,S2B_MSIL2A_20240821T161829_R040_T16RFT_20240821T202842,2024-08-21,0.0,66564,['2015-11-12']
1334,29.75327475,-85.33280984,S2A_MSIL2A_20210401T160901_R140_T16RFT_20210402T154314,2021-04-01,0.0,66564,['2015-11-12']
1335,29.9159,-85.3802,S2B_MSIL2A_20240413T161829_R040_T16RFU_20240413T212132,2024-04-13,0.0,33556,['2015-10-20']
1335,29.9159,-85.3802,S2B_MSIL2A_20230906T161829_R040_T16RFU_20230906T220735,2023-09-06,0.0,33520,['2015-10-20']
1335,29.9159,-85.3802,S2A_MSIL2A_20230305T162141_R040_T16RFU_20240819T210702,2023-03-05,0.18,33284,['2015-10-20']
1335,29.9159,-85.3802,S2B_MSIL2A_20180316T162019_R040_T16RFU_20201013T095949,2018-03-16,0.64,32208,['2015-10-20']
1335,29.9159,-85.3802,S2A_MSIL2A_20240614T160911_R140_T16RFU_20240615T004132,2024-06-14,0.68,33196,['2015-10-20']
1336,29.89280593,-85.38057366,S2B_MSIL2A_20240609T160829_R140_T16RFU_20240609T221857,2024-06-09,0.01,65304,['2015-10-20']
1336,29.89280593,-85.38057366,S2A_MSIL2A_20170502T161351_R140_T16RFU_20210209T123239,2017-05-02,0.12,65960,['2015-10-20']
1336,29.89280593,-85.38057366,S2B_MSIL2A_20181218T161659_R140_T16RFU_20201008T111624,2018-12-18,0.18,46316,['2015-10-20']
1336,29.89280593,-85.38057366,S2B_MSIL2A_20250217T162239_R040_T16RFU_20250217T201947,2025-02-17,0.2,66344,['2015-10-20']
1336,29.89280593,-85.38057366,S2A_MSIL2A_20231107T161451_R140_T16RFU_20241031T081735,2023-11-07,0.23,65876,['2015-10-20']
1339,30.10185,-85.59119,S2B_MSIL2A_20230330T161829_R040_T16RFU_20240825T055439,2023-03-30,0.0,53204,"['2015-10-23', '2015-11-12', '2018-10-07']"
1339,30.10185,-85.59119,S2B_MSIL2A_20221021T162319_R040_T16RFU_20221023T014346,2022-10-21,0.01,53308,"['2015-10-23', '2015-11-12', '2018-10-07']"
1339,30.10185,-85.59119,S2B_MSIL2A_20250408T161829_R040_T16RFU_20250408T202021,2025-04-08,0.34,51932,"['2015-10-23', '2015-11-12', '2018-10-07']"
1339,30.10185,-85.59119,S2B_MSIL2A_20210807T161829_R040_T16RFU_20210808T061516,2021-08-07,0.52,52176,"['2015-10-23', '2015-11-12', '2018-10-07']"
1339,30.10185,-85.59119,S2B_MSIL2A_20230109T162639_R040_T16RFU_20230110T081737,2023-01-09,0.54,53008,"['2015-10-23', '2015-11-12', '2018-10-07']"
1340,30.12522804,-85.61743054,S2C_MSIL2A_20251219T162721_R040_T16RFU_20251219T200415,2025-12-19,0.04,49336,"['2015-10-23', '2015-11-12', '2018-10-07']"
1340,30.12522804,-85.61743054,S2B_MSIL2A_20250408T161829_R040_T16RFU_20250408T202021,2025-04-08,0.15,48556,"['2015-10-23', '2015-11-12', '2018-10-07']"
1340,30.12522804,-85.61743054,S2A_MSIL2A_20170425T162331_R040_T16RFU_20210209T103848,2017-04-25,0.86,47516,"['2015-10-23', '2015-11-12', '2018-10-07']"
1340,30.12522804,-85.61743054,S2B_MSIL2A_20201001T162019_R040_T16RFU_20201004T083336,2020-10-01,1.1,48424,"['2015-10-23', '2015-11-12', '2018-10-07']"
1340,30.12522804,-85.61743054,S2A_MSIL2A_20161106T163312_R040_T16RFU_20210413T224212,2016-11-06,11.12,42568,"['2015-10-23', '2015-11-12', '2018-10-07']"
1341,30.10156244,-85.56462819,S2A_MSIL2A_20170316T162321_R040_T16RFU_20210208T230444,2017-03-16,0.0,60892,['2015-10-23']
1341,30.10156244,-85.56462819,S2B_MSIL2A_20221021T162319_R040_T16RFU_20221023T014346,2022-10-21,0.0,60988,['2015-10-23']
1341,30.10156244,-85.56462819,S2B_MSIL2A_20220213T162349_R040_T16RFU_20220222T201001,2022-02-13,0.0,61104,['2015-10-23']
1341,30.10156244,-85.56462819,S2B_MSIL2A_20190430T161839_R040_T16RFU_20201105T234455,2019-04-30,0.01,60732,['2015-10-23']
1341,30.10156244,-85.56462819,S2B_MSIL2A_20171126T162609_R040_T16RFU_20201014T222317,2017-11-26,0.48,60976,['2015-10-23']
1344,30.09686,-85.60978,S2B_MSIL2A_20240413T161829_R040_T16RFU_20240413T212132,2024-04-13,0.0,32812,"['2015-11-12', '2018-10-07']"
1344,30.09686,-85.60978,S2A_MSIL2A_20251231T162721_R040_T16RFU_20251231T200509,2025-12-31,0.04,33000,"['2015-11-12', '2018-10-07']"
1344,30.09686,-85.60978,S2B_MSIL2A_20200125T162539_R040_T16RFU_20201002T104839,2020-01-25,1.62,32600,"['2015-11-12', '2018-10-07']"
1344,30.09686,-85.60978,S2B_MSIL2A_20210926T161929_R040_T16RFU_20210927T072058,2021-09-26,2.27,32176,"['2015-11-12', '2018-10-07']"
1344,30.09686,-85.60978,S2B_MSIL2A_20201001T162019_R040_T16RFU_20201004T083336,2020-10-01,2.59,32140,"['2015-11-12', '2018-10-07']"
1346,30.12023444,-85.63602381,S2B_MSIL2A_20230330T161829_R040_T16RFU_20240825T055439,2023-03-30,0.0,32992,"['2015-11-12', '2018-10-07']"
1346,30.12023444,-85.63602381,S2C_MSIL2A_20250920T162001_R040_T16RFU_20250920T212115,2025-09-20,0.0,33060,"['2015-11-12', '2018-10-07']"
1346,30.12023444,-85.63602381,S2B_MSIL2A_20260304T162049_R040_T16RFU_20260304T214511,2026-03-04,0.0,33048,"['2015-11-12', '2018-10-07']"
1346,30.12023444,-85.63602381,S2B_MSIL2A_20241020T162219_R040_T16RFU_20241020T201902,2024-10-20,0.01,33012,"['2015-11-12', '2018-10-07']"
1346,30.12023444,-85.63602381,S2B_MSIL2A_20250408T161829_R040_T16RFU_20250408T202021,2025-04-08,0.32,32692,"['2015-11-12', '2018-10-07']"
1348,30.22422,-85.71397,S2B_MSIL2A_20250108T162549_R040_T16RFU_20250108T201827,2025-01-08,0.0,65624,"['2015-10-23', '2015-11-12']"
1348,30.22422,-85.71397,S2A_MSIL2A_20241124T162621_R040_T16RFU_20241124T204153,2024-11-24,0.0,65764,"['2015-10-23', '2015-11-12']"
1348,30.22422,-85.71397,S2A_MSIL2A_20170912T161901_R040_T16RFU_20210202T010230,2017-09-12,0.2,65604,"['2015-10-23', '2015-11-12']"
1348,30.22422,-85.71397,S2B_MSIL2A_20180115T162619_R040_T16RFU_20201014T060425,2018-01-15,0.23,65532,"['2015-10-23', '2015-11-12']"
1348,30.22422,-85.71397,S2A_MSIL2A_20191121T162601_R040_T16RFU_20201003T183555,2019-11-21,0.31,65776,"['2015-10-23', '2015-11-12']"
1349,30.22447831,-85.74056634,S2B_MSIL2A_20190729T161839_R040_T16RFU_20201005T194610,2019-07-29,0.0,63472,"['2015-10-23', '2015-11-12']"
1349,30.22447831,-85.74056634,S2C_MSIL2A_20251219T162721_R040_T16RFU_20251219T200415,2025-12-19,0.0,63672,"['2015-10-23', '2015-11-12']"
1349,30.22447831,-85.74056634,S2B_MSIL2A_20210419T161829_R040_T16RFU_20210420T090522,2021-04-19,0.01,63536,"['2015-10-23', '2015-11-12']"
1349,30.22447831,-85.74056634,S2A_MSIL2A_20160410T162332_R040_T16RFU_20210211T030029,2016-04-10,0.01,63536,"['2015-10-23', '2015-11-12']"
1349,30.22447831,-85.74056634,S2A_MSIL2A_20170316T162321_R040_T16RFU_20210208T230444,2017-03-16,0.28,63448,"['2015-10-23', '2015-11-12']"
1350,30.20138165,-85.74086051,S2C_MSIL2A_20250920T162001_R040_T16RFU_20250920T212115,2025-09-20,0.0,49892,"['2015-10-23', '2015-11-12']"
1350,30.20138165,-85.74086051,S2B_MSIL2A_20230330T161829_R040_T16RFU_20240825T055439,2023-03-30,0.0,49556,"['2015-10-23', '2015-11-12']"
1350,30.20138165,-85.74086051,S2A_MSIL2A_20241124T162621_R040_T16RFU_20241124T204153,2024-11-24,0.0,49704,"['2015-10-23', '2015-11-12']"
1350,30.20138165,-85.74086051,S2B_MSIL2A_20230718T161839_R040_T16RFU_20230718T212915,2023-07-18,0.0,48744,"['2015-10-23', '2015-11-12']"
1350,30.20138165,-85.74086051,S2B_MSIL2A_20251114T162439_R040_T16RFU_20251114T183857,2025-11-14,0.01,49656,"['2015-10-23', '2015-11-12']"
1351,30.20112358,-85.71427038,S2B_MSIL2A_20250319T161909_R040_T16RFU_20250319T215748,2025-03-19,0.0,45240,"['2015-10-23', '2015-11-12']"
1351,30.20112358,-85.71427038,S2A_MSIL2A_20220320T161951_R040_T16RFU_20220321T055816,2022-03-20,0.12,45336,"['2015-10-23', '2015-11-12']"
1351,30.20112358,-85.71427038,S2B_MSIL2A_20180115T162619_R040_T16RFU_20201014T060425,2018-01-15,0.84,45420,"['2015-10-23', '2015-11-12']"
1351,30.20112358,-85.71427038,S2A_MSIL2A_20180510T161901_R040_T16RFU_20201026T092228,2018-05-10,1.23,44696,"['2015-10-23', '2015-11-12']"
1351,30.20112358,-85.71427038,S2B_MSIL2A_20190321T161949_R040_T16RFU_20201007T090844,2019-03-21,1.44,44700,"['2015-10-23', '2015-11-12']"
1352,30.2239563,-85.68737401,S2C_MSIL2A_20251020T162331_R040_T16RFU_20251020T201906,2025-10-20,0.0,34668,"['2015-10-23', '2015-11-12']"
1352,30.2239563,-85.68737401,S2A_MSIL2A_20230305T162141_R040_T16RFU_20240819T210702,2023-03-05,0.0,34348,"['2015-10-23', '2015-11-12']"
1352,30.2239563,-85.68737401,S2B_MSIL2A_20220404T161829_R040_T16RFU_20240603T090951,2022-04-04,0.0,34196,"['2015-10-23', '2015-11-12']"
1352,30.2239563,-85.68737401,S2A_MSIL2A_20161216T162702_R040_T16RFU_20210213T214051,2016-12-16,2.0,34048,"['2015-10-23', '2015-11-12']"
1352,30.2239563,-85.68737401,S2A_MSIL2A_20211130T162631_R040_T16RFU_20211201T062721,2021-11-30,2.08,34240,"['2015-10-23', '2015-11-12']"
1353,30.24705239,-85.68706706,S2B_MSIL2A_20250217T162239_R040_T16RFU_20250217T201947,2025-02-17,0.04,60628,"['2015-10-23', '2015-11-12']"
1353,30.24705239,-85.68706706,S2A_MSIL2A_20240129T162531_R040_T16RFU_20240129T221554,2024-01-29,0.06,60136,"['2015-10-23', '2015-11-12']"
1353,30.24705239,-85.68706706,S2A_MSIL2A_20251231T162721_R040_T16RFU_20251231T200509,2025-12-31,0.09,60552,"['2015-10-23', '2015-11-12']"
1353,30.24705239,-85.68706706,S2B_MSIL2A_20210419T161829_R040_T16RFU_20210420T090522,2021-04-19,0.26,60532,"['2015-10-23', '2015-11-12']"
1353,30.24705239,-85.68706706,S2B_MSIL2A_20180912T162109_R040_T16RFU_20201009T003331,2018-09-12,0.34,60444,"['2015-10-23', '2015-11-12']"
1375,30.45386403,-87.38508451,S2B_MSIL2A_20210817T161829_R040_T16RDU_20210818T012337,2021-08-17,0.0,37480,['2019-10-05']
1375,30.45386403,-87.38508451,S2A_MSIL2A_20180314T163041_R083_T16RDU_20210517T002854,2018-03-14,0.0,37616,['2019-10-05']
1375,30.45386403,-87.38508451,S2A_MSIL2A_20251124T163711_R083_T16RDU_20251124T202511,2025-11-24,0.0,38492,['2019-10-05']
1375,30.45386403,-87.38508451,S2B_MSIL2A_20211009T163109_R083_T16RDU_20211010T064531,2021-10-09,0.0,37732,['2019-10-05']
1375,30.45386403,-87.38508451,S2A_MSIL2A_20170108T163641_R083_T16RDU_20210529T060053,2017-01-08,0.55,36556,['2019-10-05']
1376,30.43076311,-87.38499373,S2A_MSIL2A_20221215T162701_R040_T16RDU_20221216T092433,2022-12-15,0.0,65400,"['2017-03-09', '2017-04-18', '2019-10-05']"
1376,30.43076311,-87.38499373,S2B_MSIL2A_20181012T162219_R040_T16RDU_20201009T105633,2018-10-12,0.0,65372,"['2017-03-09', '2017-04-18', '2019-10-05']"
1376,30.43076311,-87.38499373,S2A_MSIL2A_20190306T162131_R040_T16RDU_20201030T181527,2019-03-06,0.0,65328,"['2017-03-09', '2017-04-18', '2019-10-05']"
1376,30.43076311,-87.38499373,S2B_MSIL2A_20220213T162349_R040_T16RDU_20220222T202655,2022-02-13,0.0,65340,"['2017-03-09', '2017-04-18', '2019-10-05']"
1376,30.43076311,-87.38499373,S2A_MSIL2A_20180304T163151_R083_T16RDU_20201013T062443,2018-03-04,0.0,65324,"['2017-03-09', '2017-04-18', '2019-10-05']"
1378,30.43455507,-87.3586599,S2A_MSIL2A_20220817T161841_R040_T16RDU_20220818T060212,2022-08-17,0.0,63828,"['2017-03-09', '2017-04-18']"
1378,30.43455507,-87.3586599,S2B_MSIL2A_20200424T161829_R040_T16RDU_20200921T233309,2020-04-24,0.0,63836,"['2017-03-09', '2017-04-18']"
1378,30.43455507,-87.3586599,S2B_MSIL2A_20231105T162449_R040_T16RDU_20231105T201932,2023-11-05,0.0,63732,"['2017-03-09', '2017-04-18']"
1378,30.43455507,-87.3586599,S2A_MSIL2A_20241114T162541_R040_T16RDU_20241114T201412,2024-11-14,0.0,63852,"['2017-03-09', '2017-04-18']"
1378,30.43455507,-87.3586599,S2B_MSIL2A_20190410T161839_R040_T16RDU_20201007T003717,2019-04-10,0.0,63836,"['2017-03-09', '2017-04-18']"
1382,26.07541,-97.15683,S2B_MSIL2A_20250209T170349_R069_T14RPP_20250209T210433,2025-02-09,0.14,45604,"['2015-10-05', '2016-09-09']"
1382,26.07541,-97.15683,S2B_MSIL2A_20241211T170629_R069_T14RPP_20241211T224323,2024-12-11,1.13,45260,"['2015-10-05', '2016-09-09']"
1382,26.07541,-97.15683,S2B_MSIL2A_20210220T170329_R069_T14RPP_20210221T054738,2021-02-20,1.35,45664,"['2015-10-05', '2016-09-09']"
1382,26.07541,-97.15683,S2B_MSIL2A_20181004T170139_R069_T14RPP_20201009T081130,2018-10-04,1.54,45860,"['2015-10-05', '2016-09-09']"
1382,26.07541,-97.15683,S2A_MSIL2A_20171123T170621_R069_T14RPP_20201014T214713,2017-11-23,1.82,45820,"['2015-10-05', '2016-09-09']"
